100000
17.677470 73.843467 8
7.273856 78.153310 6
23.618135 52.833501 10
21.808982 87.902110 10
13.914758 72.736594 6
22.233997 86.493634 8
7.776537 97.954522 5
11.689210 62.733230 10
11.428310 51.199053 9
21.294878 62.596216 10
20.346131 92.341912 7
23.571053 62.469014 6
25.428700 96.789478 7
22.043389 89.561727 5
16.906458 94.653589 6
10.874484 57.764757 10
19.785061 66.353525 8
6.029419 77.174612 5
5.120271 55.325587 9
24.324014 80.046180 6
7.882198 61.823821 6
12.522905 54.722521 5
12.772723 82.799443 10
7.628879 79.866332 10
8.317826 98.345836 7
20.109302 83.826555 7
22.144752 97.833273 9
17.715724 89.815789 7
14.482555 52.921507 5
22.712633 84.073445 5
20.613907 64.236620 6
25.803827 82.542010 8
23.795159 77.436672 7
11.641569 95.648157 5
28.498626 63.888136 8
17.413083 95.603489 5
9.733291 93.815151 5
29.144273 94.037449 10
11.261075 72.352871 6
13.116730 67.742729 7
14.723952 72.642973 6
10.420657 84.545439 8
23.778935 98.281127 10
7.941024 77.819727 6
27.452370 67.950499 9
18.591246 56.529737 7
25.203770 58.753631 8
25.399099 61.557232 7
29.941681 88.594153 9
27.926076 57.595868 8
10.818195 51.780128 6
26.449119 74.986042 10
19.763202 92.730464 6
19.101035 79.252850 7
22.786220 67.031578 6
6.623134 74.767402 5
15.692617 77.208322 6
8.554364 81.557950 7
28.816496 83.642794 10
10.415121 94.571604 6
11.282601 56.143495 5
21.953339 83.625566 8
8.166866 74.949497 8
7.286442 86.753158 9
27.911131 53.954115 7
13.462640 60.221550 9
28.462529 61.687233 8
21.759604 82.294663 7
15.857151 99.254216 6
12.762770 59.950910 7
13.058233 65.499644 9
24.439066 66.463337 8
11.001866 77.909725 5
11.159293 60.291265 8
25.911591 80.879901 10
22.684940 53.809033 7
25.344902 80.133480 6
18.616095 52.763617 8
28.058446 59.749934 5
28.155228 62.239437 8
15.875115 62.064002 5
22.876173 84.833351 9
27.591180 62.868430 8
24.774193 71.203501 7
7.362886 64.680227 10
23.883668 97.254254 9
12.495934 74.992402 7
29.790268 74.371595 5
23.316129 75.673639 9
17.252869 97.197403 7
11.032506 97.887908 5
19.412610 89.352028 5
26.848214 65.133158 5
28.960404 82.757972 7
18.713403 75.989781 5
8.791887 62.350695 7
29.822908 69.718243 9
11.365037 79.848156 8
13.405924 58.432424 8
14.741723 99.391280 9
14.491204 53.013278 10
22.371255 55.425198 8
16.325409 85.594654 10
20.598401 62.718173 7
9.946450 80.133526 8
16.689648 98.130063 7
17.848853 50.615986 9
14.779535 85.755135 7
12.282603 66.390497 7
17.209436 85.477430 5
28.651865 66.512355 10
27.927046 54.338010 7
20.358940 92.707027 9
11.211912 87.564131 6
22.158427 50.486989 7
16.814922 65.079547 7
21.660755 85.152166 7
10.834878 62.775467 6
25.908340 94.665343 8
21.387998 85.648921 5
25.381217 62.022839 10
23.964778 57.531073 7
24.153127 92.853484 10
20.672840 76.352730 7
27.999281 52.248570 10
22.042659 60.164790 5
9.630342 96.147668 5
14.496541 95.481011 5
7.585349 92.728379 5
8.583070 56.631532 7
22.238369 52.745825 7
19.101948 60.550746 10
19.984678 59.784892 8
27.100271 93.566001 6
15.036700 90.733491 8
26.217327 86.216164 5
7.930718 93.566993 9
21.587912 66.558130 8
14.820600 89.700382 7
11.328011 84.053453 7
26.639399 50.775395 6
15.591047 90.210397 5
24.539718 61.404205 9
28.541523 68.230855 8
6.560783 82.963982 5
22.214899 79.840492 9
18.967332 71.402520 6
22.504698 91.829615 5
17.779633 60.074784 10
22.578543 93.690123 7
16.688179 58.820182 6
12.335072 71.272740 8
29.905548 76.646845 9
13.550220 94.000290 8
17.816107 87.972025 7
27.851611 71.076348 7
7.801730 90.727499 10
24.106849 85.283776 6
29.407325 91.291723 7
16.038193 71.340673 8
20.295264 95.487174 8
23.716533 96.010591 10
5.266674 96.685121 8
5.469005 87.518108 9
29.332923 93.368919 10
23.900063 97.227108 8
8.469966 93.531965 9
22.812535 64.969201 10
20.204076 97.597841 7
23.635849 53.244676 6
18.924142 70.742740 9
8.296417 78.317919 6
10.938652 67.674005 10
24.679092 68.464077 8
26.424453 67.752312 7
20.430993 93.455953 6
25.773679 63.931403 8
16.820834 61.428678 8
10.379684 61.705661 7
5.647998 86.201161 7
13.752414 60.404698 8
5.154717 64.711582 5
14.361399 76.910360 7
8.451178 53.315721 7
27.564468 62.099352 9
9.462301 75.106806 10
24.187623 77.854919 9
26.710032 88.116348 7
11.822362 88.189131 9
29.946173 94.732496 10
14.737107 61.156265 10
25.621062 56.041788 8
7.693017 60.220960 7
29.847954 80.329784 6
26.430878 63.411875 5
25.277324 99.602337 9
23.119761 73.879233 6
21.322242 69.270658 9
18.406467 55.388397 6
9.370955 56.809074 8
16.183443 85.054573 9
21.715887 84.165193 6
25.363981 51.536472 5
10.940532 87.027534 7
22.421048 94.188545 8
21.518305 99.155802 7
18.472582 65.501893 7
25.810114 56.804290 10
5.700125 93.997366 10
15.970649 74.359217 8
27.364739 61.547446 7
23.019803 90.783157 6
9.361543 81.942402 6
26.694681 88.599509 10
11.657722 54.360862 8
23.223255 99.037224 6
5.035811 54.404646 5
21.073043 81.594450 8
15.388644 70.866680 5
26.499136 53.645261 10
7.285787 52.451729 8
14.281241 88.221344 9
28.872119 89.120217 5
26.464807 90.312108 9
22.931428 60.150698 7
15.125692 61.963498 9
19.027485 53.384225 8
18.057570 93.689904 5
6.330406 56.964535 8
10.768526 60.075258 10
8.948853 94.859005 9
18.371698 85.887515 8
29.760704 87.397194 6
19.791097 94.811316 9
10.357203 86.773552 8
28.925060 73.675323 8
27.164330 90.102431 6
18.880248 84.662520 10
25.831912 73.163927 8
13.339160 72.268111 5
21.009578 68.482056 5
18.614932 82.130021 8
11.415298 72.244127 5
21.179945 67.218308 10
25.364173 54.636950 10
25.755718 60.404612 9
15.114839 60.772218 8
8.243744 96.949620 8
16.398427 80.313455 6
6.700972 88.374185 10
17.905190 51.613168 10
5.799951 51.323740 9
20.018793 70.908071 10
28.265472 98.818385 8
24.278458 89.343077 10
6.430767 91.030664 8
18.621267 98.707276 7
16.853028 63.379167 6
15.551264 70.316625 8
22.444855 55.658817 7
9.727339 65.185916 10
24.782913 87.559717 7
20.094223 74.193471 9
19.389347 53.442734 5
29.632114 89.394802 9
17.136968 83.168228 5
27.509030 52.345760 7
7.595222 87.410185 5
7.217519 59.810052 5
22.460337 59.859640 10
10.814851 74.946363 10
12.133081 88.322355 7
9.843559 89.389320 7
9.696415 53.659576 10
29.526397 83.806657 8
21.370958 88.315676 5
20.266278 63.665732 9
24.738533 55.562470 8
5.665311 88.343417 5
9.688896 93.123139 9
29.082745 62.458751 10
16.786070 63.190863 10
25.598857 55.231594 5
13.902223 77.575453 9
16.589692 75.939261 5
21.336059 92.995297 8
10.655927 65.726376 8
15.758109 79.641204 9
16.943083 95.904160 6
5.981209 55.803062 9
20.841886 85.017234 9
25.466020 57.782475 5
9.561312 95.395323 8
11.843582 70.758469 9
18.796629 75.162519 7
8.673811 51.578110 5
27.252969 88.556504 9
5.147706 92.297064 7
13.918632 63.753006 10
15.971384 74.858347 6
18.574895 71.894062 7
16.997664 93.725283 8
9.348889 94.468839 9
6.263252 57.977560 7
10.221678 69.588256 8
12.897074 63.075261 10
19.391609 81.831405 10
8.372881 50.919079 9
7.839313 88.907987 6
15.025440 61.490519 8
5.185889 60.301172 7
24.699051 72.760613 10
7.484704 98.322871 9
22.920496 76.692401 7
22.954007 53.668474 6
6.419508 61.132335 6
17.987704 53.730848 8
17.740909 97.135471 9
6.192504 99.139398 7
7.722374 94.293669 9
13.551043 70.474754 6
29.740269 65.033965 9
13.342967 76.241282 8
19.035422 56.376114 6
29.030406 98.377398 6
6.259320 84.732345 6
8.748636 57.704511 6
7.968386 54.200078 7
14.359461 71.015460 9
28.958279 77.898462 7
11.190229 89.528278 6
20.606486 92.452430 6
15.380234 62.821843 10
17.523047 67.219954 6
23.996867 72.484141 10
8.305084 89.109239 7
7.245378 94.270699 9
8.584168 96.374601 8
15.122891 83.741230 10
27.720834 52.173080 7
20.790966 80.910733 8
19.308233 99.361390 7
5.205786 74.786333 10
21.239864 90.302994 8
25.760359 53.623981 10
26.498131 92.963715 5
24.757081 52.676143 9
24.317354 66.837500 5
6.040640 61.178025 9
27.114347 99.815662 6
13.063898 91.868960 6
29.961905 80.501900 9
25.765186 60.525780 9
24.769589 65.495373 7
18.887722 67.418966 8
23.449559 62.661039 6
19.807517 69.521547 10
27.193849 73.742202 6
18.585185 51.500530 10
20.796970 70.450494 9
14.028177 86.099451 5
27.161492 73.530504 9
20.228900 57.588111 9
22.117407 64.995378 7
20.161525 52.611503 10
27.113421 81.168701 8
27.632281 80.622456 7
23.232432 74.269413 8
13.403139 60.145778 8
11.890034 60.809785 7
12.565371 64.768498 9
12.725568 67.945468 5
23.292603 52.563699 10
7.039920 68.193158 9
28.771559 53.569225 6
9.481131 55.157884 7
20.034109 56.812947 9
19.117104 85.701476 7
22.079077 95.259591 5
9.232497 95.037134 10
17.954114 62.908497 8
11.988572 80.087151 8
6.407203 93.509083 7
12.979778 73.854815 6
7.133691 57.111795 9
23.483175 53.381030 9
23.294870 61.786733 6
10.961689 55.805953 8
24.037722 97.442526 8
9.558304 90.433209 5
27.528009 73.860994 7
23.379613 73.700931 9
25.770003 69.079033 9
22.673247 65.736432 10
17.638801 54.597892 10
6.254960 97.531233 6
29.679022 69.430081 10
5.144442 59.783783 10
13.388123 98.567544 7
8.676457 64.646299 5
14.271694 85.704825 8
25.232012 86.470439 10
10.343486 69.590480 8
7.098091 65.926426 7
6.372451 86.580520 5
22.577497 59.358882 7
14.365959 65.162450 10
18.430057 70.641459 8
27.771364 54.978289 8
19.674932 51.400623 7
24.323408 57.253959 8
13.742468 78.222999 9
28.571596 56.112388 5
18.977177 59.272468 10
14.051271 50.176663 10
12.075366 51.504705 7
19.148472 92.403173 8
8.945641 62.869163 5
14.332907 70.639947 10
10.091712 71.460900 8
11.031006 70.290849 9
18.727467 53.999538 5
13.725167 67.009550 7
17.348709 80.570787 5
7.151330 97.878339 6
12.332176 69.838475 10
20.475259 71.713966 6
14.071626 65.325618 6
26.997266 61.749559 9
10.458583 91.244088 6
14.800481 67.762322 6
17.318784 56.007018 6
18.091212 76.102142 9
23.051797 81.893867 9
21.586501 58.818880 7
23.909632 60.925643 9
19.957497 67.485253 8
10.521042 90.613011 5
24.818285 71.771127 5
9.307264 65.041485 9
12.743429 94.019925 5
16.289123 81.024831 5
8.228074 64.885544 10
12.721539 66.387492 10
13.176927 74.294399 7
7.476677 80.315372 8
29.415482 65.513116 7
24.798116 63.379580 7
22.661809 78.149963 10
22.543258 69.700465 6
20.853069 79.941839 6
8.878627 53.249887 7
29.363464 52.701996 7
26.476460 91.031313 6
23.649539 93.807973 6
7.766556 68.567007 6
18.734577 86.006807 10
24.382063 78.987971 10
8.015815 96.869942 6
12.871434 99.370261 7
10.125018 90.136063 5
18.322235 71.949391 9
12.576641 62.205311 6
19.736228 57.182604 7
12.545568 73.737377 8
10.125008 92.926228 7
11.754441 56.068149 5
6.556605 68.064661 9
27.648676 79.163224 10
6.076811 71.941687 7
18.415942 51.392050 9
7.932748 52.501082 5
28.112391 62.405990 10
27.523264 77.428750 5
21.834736 77.711063 8
24.433221 64.172267 5
10.823611 74.164669 6
7.145941 97.013231 5
23.785660 58.127873 9
10.190262 74.918154 10
25.372597 65.581365 6
27.569481 97.026099 7
10.347624 51.313607 10
12.718267 82.559297 9
23.660152 79.040783 6
13.978443 86.005436 10
15.310075 84.386646 9
6.044876 81.119987 6
27.909999 95.605806 7
29.702362 50.381775 7
12.653745 54.219187 9
19.729957 73.274176 5
24.980582 84.381051 10
28.893965 65.838287 6
14.010225 74.811332 9
22.022459 61.979781 6
11.833795 71.861855 8
22.368690 71.416688 7
25.877965 68.837408 10
12.102854 59.640988 7
26.814345 82.412655 8
12.407095 79.951309 6
9.783035 62.102472 8
5.852050 97.778590 7
5.739810 51.447025 6
8.763084 65.873453 10
22.182261 84.647566 6
23.186642 72.522663 9
28.604740 58.539429 6
14.695596 70.000872 5
25.091138 84.659182 9
28.845433 61.089003 6
10.029571 56.645138 8
21.274643 99.058710 9
20.744831 69.733349 5
7.380473 58.338707 9
12.198805 56.716030 6
16.712959 89.313274 7
25.819870 81.274990 6
7.581047 54.890688 9
13.449122 52.180633 5
20.898869 98.384914 9
23.547782 55.522001 5
28.651145 92.351476 6
24.931276 96.031676 6
28.855943 89.673625 8
15.821671 71.555131 8
21.379696 86.621461 6
9.399648 88.500607 9
20.767214 81.244794 5
25.092315 80.627105 9
15.796541 88.805310 5
24.224785 78.121141 10
15.562855 76.688576 5
14.431259 92.225389 5
18.170074 69.854634 8
12.085419 90.926911 7
18.200373 83.844718 6
21.596193 68.120724 6
14.499625 88.233986 5
19.826804 82.578823 8
24.269652 51.045499 5
25.408166 80.344209 7
7.550101 92.884641 10
8.118963 92.412876 8
10.396707 60.096820 6
10.679436 64.656624 7
15.878717 58.783420 9
11.871333 93.800538 10
10.920298 51.446500 6
21.464352 63.651023 8
22.367578 70.095892 8
17.806884 76.838367 7
12.789940 75.232551 7
9.803448 62.406539 7
14.461768 88.773045 5
10.131263 55.759273 6
19.729250 93.982833 5
7.907671 62.036946 7
20.682998 59.619297 7
21.815502 95.867492 5
27.244004 91.744434 6
13.119579 68.324289 9
5.901490 91.671318 7
17.266286 72.165104 10
29.592887 78.905721 7
15.246411 59.421245 8
24.248387 97.156275 10
14.667511 67.792606 5
29.654424 65.686448 7
22.215916 52.856841 8
19.764013 64.219346 10
9.590861 51.868111 9
25.953903 85.142732 5
29.830903 58.305417 10
15.951855 82.646456 5
10.783282 64.767790 6
18.309829 76.771959 7
19.666088 79.903557 7
18.878583 68.899725 6
19.879347 56.342158 9
20.182535 90.331613 6
23.838627 94.843739 10
7.204054 95.708809 10
23.633795 62.973583 10
12.300807 65.420477 6
14.879586 99.241956 10
5.309026 98.880486 9
6.653757 75.261710 10
16.570422 65.010670 10
21.747794 64.571024 8
6.123839 90.271267 7
7.380818 51.454348 7
20.503155 65.002755 5
17.583660 98.836742 9
29.165249 53.009477 5
19.226391 57.118912 5
16.397781 51.094455 9
27.584502 51.896462 6
26.314890 76.293461 6
12.177377 63.318822 6
28.156866 98.786350 8
17.385979 67.721758 7
9.752298 51.775999 9
12.628433 67.156700 6
29.511743 98.740657 9
9.660957 84.248828 5
23.053052 65.860250 7
6.210903 75.925388 8
27.836570 55.370525 8
28.208064 91.966984 6
10.942454 69.920595 7
24.975970 53.521181 5
9.137896 80.960713 9
8.076198 86.137644 8
12.574228 54.064840 5
26.248698 72.309037 9
23.059827 86.173377 5
23.868404 66.087359 6
5.430651 62.002873 8
16.481934 80.070552 9
11.719086 64.697886 9
5.608277 74.565747 9
25.643025 54.888958 7
10.578313 97.041219 10
7.571147 78.931577 10
15.151067 79.772089 8
14.996524 52.936518 10
24.811120 79.814751 5
24.319859 97.773339 10
5.378351 60.885855 9
18.744719 95.493744 6
8.450969 54.828507 10
19.384888 99.617433 5
9.961857 55.299695 10
26.774626 60.402695 6
19.831114 68.863975 6
18.942162 89.762282 6
20.035327 67.898130 9
25.810700 60.235475 10
17.860732 98.123574 6
21.561505 97.297263 8
21.127280 50.211919 9
8.507658 86.335046 5
16.138187 63.880230 9
6.538680 83.403557 5
16.624603 74.764668 6
8.389207 59.418316 9
6.570666 83.730618 7
23.898865 97.043773 5
17.851447 96.042899 7
29.545034 64.942796 8
25.430129 80.181011 5
23.456901 81.558358 6
5.220627 50.972992 5
17.078870 98.882833 9
6.455765 68.865496 8
24.005219 96.048650 9
25.432597 81.745129 5
8.170575 94.713451 9
16.419591 67.489310 7
16.779140 80.288209 8
21.352217 95.164944 7
22.044441 61.021245 5
23.897226 52.543633 6
14.488698 56.355097 6
29.468768 66.950711 10
16.999909 59.754892 5
29.007430 98.365961 6
23.383866 74.968048 6
17.338932 58.818635 5
15.835109 92.000137 10
16.487343 89.391546 7
23.397574 91.757866 9
7.198353 91.726648 5
21.037636 71.052145 5
6.115049 68.912131 7
20.972395 67.408889 5
7.975625 51.540384 8
26.889671 68.474731 10
14.635274 74.436335 6
19.339273 59.224655 7
24.475125 73.948192 5
29.993838 70.090612 9
28.869576 64.699851 8
24.455109 75.938826 9
27.741558 69.323795 6
15.761148 50.079259 9
9.809652 89.553393 5
13.485957 60.833692 9
25.918046 97.824065 9
27.544083 63.911474 7
6.285834 57.707723 8
11.080264 60.625419 10
20.427352 66.703208 6
13.325403 55.488868 5
24.345875 70.948836 7
15.791037 84.119652 5
8.143311 75.311882 9
28.905970 84.327358 5
26.022478 55.409111 10
27.168664 90.873376 7
5.899608 84.866299 8
11.482299 62.680465 10
20.958659 71.612195 8
15.932175 58.066125 5
20.549675 97.343837 9
16.199096 65.415235 5
15.366495 60.572758 5
26.339893 54.538113 6
22.424163 50.063440 5
20.780155 54.095595 7
10.137105 86.381013 6
6.677405 98.408640 7
23.838449 62.520937 9
24.115757 71.428511 6
7.971394 55.230136 9
27.188983 50.500119 6
20.562796 64.041829 5
11.408717 72.419014 8
9.402051 65.119538 10
20.523219 51.628840 9
18.744366 80.625610 6
26.023856 54.972260 10
9.399944 60.365642 8
17.826848 92.550907 8
5.714721 84.084295 6
14.034573 74.860756 5
5.727937 50.736961 8
27.595659 91.327938 10
28.413468 81.849245 9
22.939774 61.070693 5
27.195874 93.957706 8
9.434978 72.552781 10
24.432097 61.937965 7
7.369201 51.273310 10
28.594868 63.848346 6
13.362630 56.384274 9
9.054970 88.846264 10
11.216045 81.527635 5
24.665902 79.333320 10
15.163544 64.305740 8
24.451612 91.559640 7
7.656177 70.673102 8
24.067498 61.614095 9
12.671990 50.642343 8
24.643207 89.159058 7
5.565954 55.599641 5
17.436313 52.901935 10
13.931138 76.029694 5
28.139107 59.096066 9
19.562214 70.556379 7
28.025308 62.814740 9
18.188122 63.595937 6
17.265573 83.371488 9
19.959210 58.424345 9
28.403361 55.300696 5
21.363318 99.297249 10
5.383447 54.449966 9
22.410800 98.785125 8
25.073864 56.007435 8
24.390767 90.630687 8
17.158030 97.980854 10
29.457693 88.034492 7
18.723506 66.553279 10
12.236949 77.153184 6
15.690215 90.425228 10
13.288886 56.543825 6
23.505495 76.533660 6
23.110008 79.147454 7
10.635700 78.076976 6
9.369466 81.877267 7
9.648021 59.104495 8
6.497534 57.767840 10
28.598156 86.162537 9
24.992034 69.008755 7
14.560152 74.371194 8
8.198626 72.198200 6
18.025286 88.480475 9
18.399718 53.555630 10
28.704926 99.731630 7
19.062600 66.130594 6
28.840089 56.264521 5
28.187337 91.129446 7
29.469100 62.536694 5
28.604761 75.216474 5
6.936401 80.082646 5
25.062377 52.225761 6
23.852231 78.896347 5
28.415519 63.984163 8
13.169374 64.894508 6
7.086841 69.622358 10
14.331046 90.901029 9
9.307613 66.750494 8
11.537596 80.189160 5
21.541815 92.145320 10
12.610762 70.076435 8
29.003847 96.378730 10
5.019206 66.915063 6
19.852819 72.808789 5
14.629047 91.482638 7
25.364222 89.927476 7
13.573824 97.526193 10
29.096572 72.453617 8
17.366015 95.674279 7
23.835258 86.568127 5
12.312202 64.682045 10
29.273381 80.203869 10
18.383342 57.460553 10
10.524220 52.068431 8
23.319972 96.175866 7
28.722070 99.959948 9
9.157241 98.101350 10
26.241319 96.951820 9
25.673362 78.079066 5
8.150788 98.027567 10
24.688691 66.349265 10
11.912632 72.420677 7
20.687344 75.064059 10
12.182469 78.849023 9
15.717238 61.140291 5
19.381972 66.359582 5
16.253697 61.306181 10
8.068050 51.033178 10
10.823378 59.271632 6
14.713207 90.945649 10
14.044832 76.698914 9
11.239487 90.398865 8
24.804921 97.955520 7
10.971653 50.833737 10
17.840846 98.423841 5
5.845809 69.007172 8
28.248734 93.789643 6
5.932794 94.727932 8
26.503885 56.755194 5
15.552011 84.995668 7
11.493249 84.684013 9
16.792090 87.536562 9
8.146373 77.156930 5
16.994848 92.520383 8
10.117647 74.781749 9
20.627812 55.693524 7
9.486285 70.680556 7
26.793827 67.890956 9
13.376410 59.100299 10
24.042551 98.871709 8
8.730368 96.465506 5
18.314921 55.980039 5
28.555621 79.928634 8
6.430495 72.978215 7
29.006752 61.890785 5
24.082357 66.860609 9
16.179384 86.285262 8
26.923476 59.613844 9
16.706512 87.821589 6
28.240234 64.857627 6
20.328746 62.667504 8
8.420819 79.577357 7
25.184420 82.742251 8
12.830995 98.679424 6
17.233543 53.389945 7
16.834930 74.083102 7
6.295896 56.784555 9
22.185888 56.650566 7
11.039110 73.147214 5
28.746879 86.393652 5
19.249753 54.536394 9
8.190140 51.693474 6
6.130875 54.678969 5
6.463860 58.881712 5
8.229651 85.327061 5
8.231479 76.870485 10
23.427513 96.614046 6
16.606355 79.281626 10
23.833041 82.508225 6
23.833897 99.731191 10
21.675602 91.500595 6
14.620037 52.451753 6
21.779586 65.314359 10
16.029971 96.476095 5
21.880871 62.593910 8
26.939055 83.795734 8
16.239971 71.171879 7
25.964366 58.649634 5
7.101844 50.188262 6
11.066676 90.085042 6
11.445055 72.803891 5
15.930512 51.595174 7
6.582913 88.565284 6
9.693886 54.041493 6
6.241179 99.283764 8
10.570067 75.612499 8
6.962223 70.932967 10
13.575059 88.967073 5
28.141627 85.541397 6
20.078074 90.274367 7
16.178998 83.928205 8
14.955744 72.864542 9
22.236473 53.300200 8
22.692770 61.778307 8
28.148574 61.287657 5
6.432710 52.278298 5
17.145223 75.676473 8
15.239568 82.594658 10
8.350903 63.397163 10
19.098246 73.728908 10
15.992148 69.628208 9
5.210758 75.274169 5
7.677216 84.188081 5
24.376806 76.995537 10
9.763050 58.085764 5
24.759082 89.379605 6
17.279461 89.322126 7
6.433193 67.741441 9
26.752586 90.331924 10
23.148459 57.136222 9
29.198505 73.249571 9
23.311743 56.230912 7
22.648450 94.196832 10
16.187562 71.244864 5
5.193939 75.680173 9
14.813024 81.909653 10
25.280296 67.077188 6
19.991074 81.445533 9
27.997231 83.531891 5
13.787123 64.457251 10
20.744970 92.540457 9
22.815658 54.617378 7
10.958993 83.574196 8
18.320493 72.081443 9
28.435744 98.995053 8
24.834151 78.525648 10
7.685172 90.395551 6
22.641980 92.610539 5
22.562689 89.345009 6
12.364069 85.901912 9
16.979944 55.344950 10
16.821053 50.229846 10
28.386797 55.454668 10
25.562961 61.937526 6
20.708137 92.384247 6
26.183831 67.873423 10
28.538139 83.839901 9
24.592950 97.313217 5
23.693898 85.175225 8
6.962569 80.785484 9
17.329184 99.689444 8
6.468539 57.320865 9
9.696068 68.115489 9
16.612422 50.909138 7
6.440836 93.033843 8
16.530742 65.378608 5
27.173317 68.625728 9
7.371563 57.379521 5
20.039176 57.484823 5
27.573766 84.342535 7
6.344482 68.349096 8
17.852042 91.420551 6
10.475107 95.668726 9
17.513912 96.332882 9
13.780247 80.299302 6
20.283019 92.371551 7
29.156220 62.242175 10
12.674939 67.869914 7
7.959661 68.388241 6
10.820237 75.415257 6
5.077106 57.246829 6
27.696958 99.842383 8
14.776349 60.927071 10
27.813221 71.710963 5
15.024696 67.145035 7
13.438277 80.759901 5
25.522216 71.964100 8
7.254051 55.748336 7
16.740648 51.052875 5
10.083582 76.539292 6
25.652891 97.459613 7
15.426988 87.481170 9
13.610759 56.273922 8
23.819478 71.498083 8
28.486658 95.762353 10
8.476398 65.743485 7
7.489262 90.106234 5
6.151916 88.744157 5
25.389525 89.252706 9
12.896074 65.061502 7
14.872866 85.466340 5
13.120678 76.938326 10
10.689790 90.217457 5
28.044116 83.109797 7
16.932273 78.458781 9
5.900002 80.540148 10
18.449776 88.281766 10
22.574971 89.154230 6
16.284511 66.200489 6
18.336152 81.710852 10
23.831394 75.089029 9
6.623909 76.355660 6
22.049596 89.436289 10
19.606785 66.488499 8
20.173664 57.577985 10
5.058073 94.723200 10
20.200256 69.000222 6
23.208452 78.332455 7
20.071561 58.814772 7
13.236184 71.239800 7
14.878283 83.635085 10
16.447495 93.861360 6
13.586676 52.967828 5
29.280950 95.254249 10
20.176274 84.590595 7
26.483928 78.456754 6
19.317228 74.353042 5
8.029345 50.408377 8
8.906862 51.703408 10
14.322508 51.575863 8
18.064039 76.030333 10
5.679602 94.115070 7
28.479854 98.563155 8
24.855055 67.044697 9
15.444239 56.740709 7
29.674712 68.436227 6
20.249186 73.229059 9
10.205249 83.237026 7
29.328894 72.892707 10
8.570833 66.505043 10
12.875851 57.952669 9
8.797515 97.733069 5
19.619552 97.174443 5
11.901461 56.575427 8
29.287274 90.533872 10
23.838955 94.127425 10
16.629155 90.074585 8
16.300858 58.365586 6
5.370497 96.400533 7
9.727536 75.095194 7
26.154745 65.858096 9
15.605612 94.155547 10
12.274351 93.864501 5
27.396029 60.909557 6
19.686872 86.002013 6
14.981858 59.718869 6
16.897129 85.358314 8
7.996815 66.652904 8
27.958273 88.026215 6
25.726168 55.665576 9
21.055562 65.775493 5
15.886655 68.247808 8
22.606751 96.000822 7
7.445551 61.303804 6
21.972060 61.481928 7
7.415935 72.058642 10
11.127092 66.109874 9
6.521199 66.258279 7
26.336069 93.812906 5
11.004578 90.859132 10
5.048646 59.657278 5
21.006427 69.515272 10
16.931091 87.148451 8
23.166654 79.421514 7
26.451352 96.320482 10
28.484636 53.357616 10
28.605938 95.969159 5
5.784093 57.423920 7
20.237414 89.924580 7
29.177475 55.090628 7
11.124938 76.769894 10
21.171181 73.977611 7
29.363858 64.483271 10
15.685372 82.998524 5
8.858637 83.844472 6
20.759852 72.458441 7
27.278626 64.958068 7
9.660604 92.511246 5
15.732633 75.942639 10
25.813196 78.122104 8
28.214953 67.186472 7
16.086639 90.197297 5
11.115862 89.478413 5
17.189461 89.402238 9
19.037589 97.445642 7
19.238013 83.211466 7
10.443589 88.622966 8
29.185567 80.421751 6
8.382499 67.871954 7
6.259326 87.857919 5
20.829457 82.129383 8
8.457323 62.508286 9
25.692701 79.780140 10
29.885870 79.611441 9
5.903945 66.723621 9
8.779135 74.615129 6
6.580611 57.787456 10
23.325466 76.035095 7
29.962272 63.399571 10
22.999564 67.341380 9
28.475788 86.707081 9
26.793602 83.576709 5
20.312344 64.506457 8
14.837420 75.047947 10
8.727040 75.595851 10
17.081655 70.327699 10
8.766737 96.995677 10
27.821190 65.075704 8
14.001871 72.111087 5
11.084648 89.677038 10
22.489958 99.777254 7
15.270634 87.024868 6
17.577886 70.864521 5
19.699947 65.832721 5
28.780821 68.911806 7
6.339893 84.401362 10
10.172999 78.968284 10
13.783072 99.583829 10
11.683030 78.475594 7
17.861427 74.877532 7
25.289269 82.005543 7
5.048847 65.507815 7
13.445625 55.019179 8
16.208895 62.842358 10
7.664392 75.152014 10
17.453248 51.763974 5
11.348417 90.798297 10
12.198900 93.531131 5
15.529763 83.077937 10
27.203370 88.680388 5
28.856099 56.183501 5
7.322639 98.807590 10
7.698988 88.343001 6
7.534732 90.365249 9
11.561877 89.702973 5
14.361671 59.936503 7
10.635206 71.221379 8
29.754116 86.569898 9
12.518563 78.076963 8
13.582752 66.799610 9
26.690268 75.792323 5
19.164922 57.370100 8
9.107374 84.354937 6
10.721153 96.648800 6
18.069113 94.185189 8
24.169818 54.352779 8
9.746018 61.112166 7
7.423263 55.844056 10
6.125872 86.135518 6
23.391178 65.500767 9
17.124434 51.492746 9
15.978553 98.864649 8
15.189914 81.341653 5
17.774665 84.568973 9
15.833770 55.691398 6
28.222915 59.068117 8
18.373918 92.704154 9
27.807390 98.476980 7
29.252263 72.426164 6
26.594327 68.714109 7
12.008878 84.835467 5
5.031143 89.168270 9
28.519206 76.116718 9
13.742947 69.876540 5
10.185495 85.927371 7
23.268187 67.545832 6
19.354865 96.121884 9
5.070322 51.698337 7
14.077827 70.300043 10
21.921604 56.987808 8
